datetime,forecast,actual
2018-10-27 00:00:00,5.735961056096845,5.666791111
2018-10-27 00:30:00,6.833164209631389,6.21394166666667
2018-10-27 01:00:00,7.767908803407523,7.03583888883333
2018-10-27 01:30:00,7.94486585040028,4.73892222233333
2018-10-27 02:00:00,8.972524622674346,4.45140611133333
2018-10-27 02:30:00,10.693069034638993,6.62833777783333
2018-10-27 03:00:00,12.47011750725629,7.33628388883333
2018-10-27 03:30:00,14.002931260288424,9.01957444466667
2018-10-27 04:00:00,15.181223592589848,9.07143388883333
2018-10-27 04:30:00,16.37295650913106,7.60646
2018-10-27 05:00:00,17.87910545762441,7.9692594445
2018-10-27 05:30:00,19.875245484995844,6.47784277766667
2018-10-27 06:00:00,21.776337230476823,7.41210111116667
2018-10-27 06:30:00,23.935889779187217,7.855161111
2018-10-27 07:00:00,25.39768758851816,6.7604805555
2018-10-27 07:30:00,24.69254427487351,7.052911111
2018-10-27 08:00:00,24.439638166835895,6.74068333333333
2018-10-27 08:30:00,23.941937712320257,6.58430833333333
2018-10-27 09:00:00,23.0517168104128,8.09467999983333
2018-10-27 09:30:00,21.414661355499263,6.33529833333333
2018-10-27 10:00:00,20.4368052703485,6.347778889
2018-10-27 10:30:00,19.341162206447297,6.9470705555
2018-10-27 11:00:00,17.50667741531266,5.16020777783333
2018-10-27 11:30:00,15.68394134738555,6.15780166666667
2018-10-27 12:00:00,13.754392403171401,4.54970388866667
2018-10-27 12:30:00,12.004408586679517,3.060878889
2018-10-27 13:00:00,11.407720543072045,3.83600777783333
2018-10-27 13:30:00,11.393816051175843,5.11922611133333
2018-10-27 14:00:00,10.093752298851557,4.62444277783333
2018-10-27 14:30:00,9.166789331945248,3.24352888883333
2018-10-27 15:00:00,8.578908888259376,3.20562277766667
2018-10-27 15:30:00,8.227769996466405,3.34388333333333
2018-10-27 16:00:00,6.851606066865346,2.32148722216667
2018-10-27 16:30:00,5.3099857620389885,0.0570933333333333
2018-10-27 17:00:00,4.375284283953618,0.324632222166667
2018-10-27 17:30:00,4.474219368240456,1.36597833333333
2018-10-27 18:00:00,4.612034916606078,0.451081667
2018-10-27 18:30:00,4.455432713310722,0.908676666666667
2018-10-27 19:00:00,3.2271262662876157,0.2414705555
2018-10-27 19:30:00,1.8906831578334167,0.0196527778333333
2018-10-27 20:00:00,0.5527487069499182,0.2715737374090907
2018-10-27 20:30:00,-0.056557507082288974,0.17208241050688705
2018-10-27 21:00:00,-1.2810023286108978,0.0004511111666666
2018-10-27 21:30:00,-2.3736947608143972,0.06411187203781615
2018-10-27 22:00:00,-3.095835294012585,0.0479883553594358
2018-10-27 22:30:00,-4.285273779710162,0.05056431695271784
2018-10-27 23:00:00,-5.034468129280831,0.03047255145668395
2018-10-27 23:30:00,-5.9787237240826885,0.017598927906665486
2018-10-28 00:00:00,0.39270332205803055,0.019157820337574474
2018-10-28 00:30:00,0.12462452237444781,0.01507108836482523
2018-10-28 01:00:00,-0.1066734115479823,0.012078609547133362
2018-10-28 01:30:00,-0.38217525925055246,0.008579908873898407
2018-10-28 02:00:00,-0.4028060810560933,0.0065896686390997244
2018-10-28 02:30:00,-1.215405421904186,0.005588826887502837
2018-10-28 03:00:00,-1.2603518813325703,0.004355282028405415
2018-10-28 03:30:00,-1.3347569341296515,0.0033811178160036135
2018-10-28 04:00:00,-1.0976158122309188,0.0025904367495372727
2018-10-28 04:30:00,-1.5238547191611442,0.0020459392836862603
2018-10-28 05:00:00,-1.998719129793924,0.009139691160466855
2018-10-28 05:30:00,-2.289751832823665,0.0778857798216454
2018-10-28 06:00:00,-2.380780080668843,0.12700254224224294
2018-10-28 06:30:00,-2.7921027680026183,0.2561967626446284
2018-10-28 07:00:00,-3.136303759558471,0.3855725397411521
2018-10-28 07:30:00,-2.8296072009861333,0.082575
2018-10-28 08:00:00,-2.3098228873338438,0.752656111
2018-10-28 08:30:00,-2.801797558539772,0.466753888833333
2018-10-28 09:00:00,-2.2490492640008064,1.297515
2018-10-28 09:30:00,-1.4119242636065925,1.16952722216667
2018-10-28 10:00:00,-1.032074191893139,2.76554944433333
2018-10-28 10:30:00,-1.1581536071887857,3.0863455555
2018-10-28 11:00:00,-1.1197505013442686,3.11316333333333
2018-10-28 11:30:00,-1.2004300276304694,2.16919833333333
2018-10-28 12:00:00,-1.0580370999638804,1.930626111
2018-10-28 12:30:00,-1.0616343817557534,1.49554222216667
2018-10-28 13:00:00,-0.9254641227401542,0.934651666666667
2018-10-28 13:30:00,-0.6780381657100523,0.761634999833333
2018-10-28 14:00:00,-0.7251937130588195,0.214145
2018-10-28 14:30:00,-0.4378352796831643,0.137092222166667
2018-10-28 15:00:00,-0.2504934767330152,0.0287816666666666
2018-10-28 15:30:00,0.16883096967080896,0.4108533335
2018-10-28 16:00:00,0.21000740453101632,0.258846666666667
2018-10-28 16:30:00,0.026780176799994247,0.0202088888333333
2018-10-28 17:00:00,0.5682820141559897,0.549399444666667
2018-10-28 17:30:00,1.4171758466022912,0.669201111
2018-10-28 18:00:00,1.2119959218554581,0.819340555666667
2018-10-28 18:30:00,1.7387330659512052,2.7773344445
2018-10-28 19:00:00,1.6913675622683129,1.52184722216667
2018-10-28 19:30:00,1.5885124582165435,1.23599333333333
2018-10-28 20:00:00,1.6891243542030574,1.38242111116667
2018-10-28 20:30:00,1.7235107850227391,1.08284833333333
2018-10-28 21:00:00,2.0466927991263333,1.02745722216667
2018-10-28 21:30:00,2.1489165804941135,1.18320555566667
2018-10-28 22:00:00,2.6955109189975754,1.85885388883333
2018-10-28 22:30:00,3.10835558023162,2.5800155555
2018-10-28 23:00:00,3.1471299134863813,2.06429444433333
2018-10-28 23:30:00,3.8630875612392144,3.32589722216667
2018-10-29 00:00:00,4.106110360305562,4.05245541433333
2018-10-29 00:30:00,3.6166933800216428,3.47383388883333
2018-10-29 01:00:00,3.806778890369596,4.66028833333333
2018-10-29 01:30:00,3.8529841392434223,4.30915944416667
2018-10-29 02:00:00,3.7176407386838646,5.82226166666667
2018-10-29 02:30:00,3.6879443180989844,4.1871
2018-10-29 03:00:00,3.775798195686899,3.98490333333333
2018-10-29 03:30:00,3.9534669706921433,4.24243277766667
2018-10-29 04:00:00,3.624759182480678,4.2337505555
2018-10-29 04:30:00,3.491964147671411,3.96772833316667
2018-10-29 05:00:00,3.59108182022633,3.51771055566667
2018-10-29 05:30:00,3.8179138268227946,4.08498222216667
2018-10-29 06:00:00,4.025890822529741,5.54099277783333
2018-10-29 06:30:00,4.152147342279429,5.42396888916667
2018-10-29 07:00:00,4.199680491903915,5.27956944433333
2018-10-29 07:30:00,4.393256443793216,5.1066905555
2018-10-29 08:00:00,4.471879801180117,6.041718889
2018-10-29 08:30:00,4.6063642161159795,5.9554533335
2018-10-29 09:00:00,4.774778404318662,6.2666316665
2018-10-29 09:30:00,4.640004626118765,7.33183388883333
2018-10-29 10:00:00,4.728330527933887,6.08770111116667
2018-10-29 10:30:00,4.531186242438194,4.98367277766667
2018-10-29 11:00:00,4.873077677027592,7.64672277783333
2018-10-29 11:30:00,5.152560405150745,7.64739333333333
2018-10-29 12:00:00,5.198661865675729,6.97041388883333
2018-10-29 12:30:00,5.207614857546064,8.51967
2018-10-29 13:00:00,5.435695929836282,7.60866611116667
2018-10-29 13:30:00,5.282043870276565,8.20857611116667
2018-10-29 14:00:00,5.290313209065596,7.758138889
2018-10-29 14:30:00,5.027747062957569,7.22549666666667
2018-10-29 15:00:00,5.009804249489383,6.6656994445
2018-10-29 15:30:00,5.329428055781246,7.35934777783333
2018-10-29 16:00:00,5.003413343407034,7.701995
2018-10-29 16:30:00,4.874061999009813,7.06399333333333
2018-10-29 17:00:00,4.7879971316017285,6.8806194445
2018-10-29 17:30:00,4.294584250157649,6.51791166666667
2018-10-29 18:00:00,4.063014222995656,5.29529888883333
2018-10-29 18:30:00,3.784105698852158,5.42602444433333
2018-10-29 19:00:00,3.3277768730743205,5.02312833333333
2018-10-29 19:30:00,3.357629718630689,3.733695
2018-10-29 20:00:00,3.4722140101917733,3.33876777783333
2018-10-29 20:30:00,3.499582442986926,5.28288722216667
2018-10-29 21:00:00,3.78958228993741,5.49991888883333
2018-10-29 21:30:00,4.0004274953915555,6.57977666683333
2018-10-29 22:00:00,3.5764686271350397,6.52644666666667
2018-10-29 22:30:00,3.540196602273026,4.767978889
2018-10-29 23:00:00,3.3631507914852206,4.74431833333333
2018-10-29 23:30:00,3.5118100919914643,5.63983111133333
2018-10-30 00:00:00,4.605710670372008,6.22142018333333
2018-10-30 00:30:00,4.4798394112932955,4.6139905555
2018-10-30 01:00:00,4.786485892298666,4.740018889
2018-10-30 01:30:00,4.658302155574582,4.53501888883333
2018-10-30 02:00:00,4.513731456664453,4.23400611083333
2018-10-30 02:30:00,4.881640807414101,5.41102388866667
2018-10-30 03:00:00,5.154797392598178,6.85088555566667
2018-10-30 03:30:00,5.2548808912921245,7.232063889
2018-10-30 04:00:00,4.933728809111667,6.009056111
2018-10-30 04:30:00,4.835830501356752,6.05588166666667
2018-10-30 05:00:00,4.827136738792416,7.01590722233333
2018-10-30 05:30:00,4.572250115973788,5.48985111116667
2018-10-30 06:00:00,4.5157902429524075,6.372185
2018-10-30 06:30:00,4.093826594660326,5.19708166666667
2018-10-30 07:00:00,3.377356653622309,4.24142
2018-10-30 07:30:00,3.5572912766557265,6.0993394445
2018-10-30 08:00:00,3.6136085637765567,6.0018516665
2018-10-30 08:30:00,3.3688144566445977,5.67018722216667
2018-10-30 09:00:00,2.960496892759076,6.5174155555
2018-10-30 09:30:00,2.6403249403145526,5.12757999966667
2018-10-30 10:00:00,2.2726726552141057,3.4914883335
2018-10-30 10:30:00,2.6506602231364504,3.44906388883333
2018-10-30 11:00:00,2.447059193995901,3.14428555566667
2018-10-30 11:30:00,4.422140875448893,3.02275833333333
2018-10-30 12:00:00,5.657857893511489,5.97499555566667
2018-10-30 12:30:00,5.789093183961023,6.2864544445
2018-10-30 13:00:00,5.74021346127309,5.46858055566667
2018-10-30 13:30:00,5.477665006604991,5.02723055533333
2018-10-30 14:00:00,5.088470269938687,4.6873016665
2018-10-30 14:30:00,5.260992158268924,3.16761277783333
2018-10-30 15:00:00,4.767738029952327,2.14954388883333
2018-10-30 15:30:00,3.6921505969832724,0.187378888833333
2018-10-30 16:00:00,4.526391829545575,2.429463889
2018-10-30 16:30:00,4.225131277765176,1.80965722216667
2018-10-30 17:00:00,2.4738445217250504,0.539476666666667
2018-10-30 17:30:00,0.4372532646737986,0.9207324746969697
2018-10-30 18:00:00,0.00498847228587462,1.461999416790634
2018-10-30 18:30:00,1.337864646743689,0.003965
2018-10-30 19:00:00,2.2239020576349118,0.0396116664999999
2018-10-30 19:30:00,1.8394992084144657,0.805634444166667
2018-10-30 20:00:00,3.340463050220973,2.1633255555
2018-10-30 20:30:00,7.884780524127163,7.18274777716667
2018-10-30 21:00:00,8.748589602414134,7.28838555566667
2018-10-30 21:30:00,5.886535211752543,3.44870277766667
2018-10-30 22:00:00,4.339851714897721,1.44613611116667
2018-10-30 22:30:00,4.1724261961514895,1.195361111
2018-10-30 23:00:00,4.5977746563917075,1.525791111
2018-10-30 23:30:00,4.86558951872451,3.43051666666667
