datetime,forecast,actual
2019-05-21 00:00:00,1.8406161031360802,0.398225
2019-05-21 00:30:00,1.537776126752743,0.683331111
2019-05-21 01:00:00,0.9707875296521054,0.0314616665
2019-05-21 01:30:00,1.769273597984622,2.09359
2019-05-21 02:00:00,1.9922459167660118,2.456397778
2019-05-21 02:30:00,1.6334646260601373,1.132538889
2019-05-21 03:00:00,1.7332126672925114,3.18337277783333
2019-05-21 03:30:00,0.7106686846152638,0.440281666666667
2019-05-21 04:00:00,-0.07427978029894448,0.8582536364090907
2019-05-21 04:30:00,0.14274377315814574,0.0739883333333333
2019-05-21 05:00:00,-0.10431625491753677,0.043248889
2019-05-21 05:30:00,-0.6998112687355177,0.0173716666666666
2019-05-21 06:00:00,-0.9169837676462915,0.1302858356432507
2019-05-21 06:30:00,-0.8655714748920117,0.10893318433809163
2019-05-21 07:00:00,-1.2098513212491047,0.07369475940739471
2019-05-21 07:30:00,-1.0855279789324115,0.5133069597474612
2019-05-21 08:00:00,-0.4529911524484237,0.6881232994972305
2019-05-21 08:30:00,0.027870377309711168,0.752303245921221
2019-05-21 09:00:00,0.05367546605179663,0.0751166666666666
2019-05-21 09:30:00,0.6118280043047157,0.361697777833333
2019-05-21 10:00:00,2.027939147579344,4.83602777766667
2019-05-21 10:30:00,1.06171620091743,1.4529216665
2019-05-21 11:00:00,-0.12713412385543957,0.0352277778333333
2019-05-21 11:30:00,-0.23700229521092503,0.0079222221666666
2019-05-21 12:00:00,-0.38525276314807133,0.0365522223333333
2019-05-21 12:30:00,-1.2845279850237528,0.0075294445
2019-05-21 13:00:00,-1.9165828007738264,0.14001393939393936
2019-05-21 13:30:00,-1.518250003152369,0.028204954096418714
2019-05-21 14:00:00,-1.5107083252465552,0.02809621252942648
2019-05-21 14:30:00,-1.5386325706324695,0.03288854500179859
2019-05-21 15:00:00,-1.2680065412585153,0.04290326119893179
2019-05-21 15:30:00,-0.816263905390468,0.046945274838228614
2019-05-21 16:00:00,-0.3771937313757167,0.0830088888333333
2019-05-21 16:30:00,-0.7707844131350763,0.0058266665
2019-05-21 17:00:00,-1.2217763754898971,0.0325416668333333
2019-05-21 17:30:00,-1.53761925211631,0.1138255555
2019-05-21 18:00:00,-2.544483448026863,0.0090883333333333
2019-05-21 18:30:00,-3.397957557530621,0.0205816666666666
2019-05-21 19:00:00,-3.580972639537429,0.0681755553333333
2019-05-21 19:30:00,-4.042109029214092,0.1157605555
2019-05-21 20:00:00,-4.305218032360048,0.0822338888333333
2019-05-21 20:30:00,-4.436664925733541,0.0347994441666666
2019-05-21 21:00:00,-4.184520015227479,0.4031883335
2019-05-21 21:30:00,-3.2073263558668454,2.1734344445
2019-05-21 22:00:00,-3.4545924722715746,0.881879444333333
2019-05-21 22:30:00,-4.325344563519319,0.0205922221666666
2019-05-21 23:00:00,-4.19382479539833,0.0840605555
2019-05-21 23:30:00,-4.345131942593109,0.135847222333333
2019-05-22 00:00:00,0.5684841794151404,0.0104799998333333
2019-05-22 00:30:00,0.23024181624877094,0.0139522221666666
2019-05-22 01:00:00,0.11099977228807464,0.0097994444999999
2019-05-22 01:30:00,-0.23274115154537378,0.0007077778333333
2019-05-22 02:00:00,-0.14285314899974377,0.017350404045454484
2019-05-22 02:30:00,-0.09332148700295259,0.006577966019283707
2019-05-22 03:00:00,0.32395228060024606,0.0147199999999999
2019-05-22 03:30:00,-0.02428535179280965,0.0053477778333333
2019-05-22 04:00:00,-0.15097538826888987,0.004063993248309517
2019-05-22 04:30:00,-0.09542008496443895,0.0043691037405800826
2019-05-22 05:00:00,0.19085436770517056,0.0031889855310460458
2019-05-22 05:30:00,0.00471510315240458,0.17011837112302444
2019-05-22 06:00:00,-0.3475631281656618,0.6366299907099658
2019-05-22 06:30:00,-0.6247314979402683,1.3797694343048115
2019-05-22 07:00:00,-0.4851925575465708,2.255921595612978
2019-05-22 07:30:00,-0.3355822251301655,3.1925534383134986
2019-05-22 08:00:00,1.2326122767956016,1.839612222
2019-05-22 08:30:00,3.143978272197419,4.97622944433333
2019-05-22 09:00:00,5.130293421363019,7.54325166666667
2019-05-22 09:30:00,5.815526912287947,8.26196833333333
2019-05-22 10:00:00,6.325420036981295,8.05139777783333
2019-05-22 10:30:00,6.038560721388407,7.92221111116667
2019-05-22 11:00:00,4.934049754302997,6.89098166666667
2019-05-22 11:30:00,4.380703990273772,6.54181333316667
2019-05-22 12:00:00,5.048562476367023,7.98617444433333
2019-05-22 12:30:00,5.514740808999372,6.8716205555
2019-05-22 13:00:00,6.179422074895038,8.4825694445
2019-05-22 13:30:00,6.325769585252275,8.56442555566667
2019-05-22 14:00:00,6.713737580395513,10.1035516671667
2019-05-22 14:30:00,7.768988158191568,10.4505394461667
2019-05-22 15:00:00,8.633471839904393,10.6004850016667
2019-05-22 15:30:00,8.509813440938858,10.1086555561667
2019-05-22 16:00:00,8.529125937271514,9.96630888816667
2019-05-22 16:30:00,7.486231012422248,8.44484555566667
2019-05-22 17:00:00,6.984818389707001,8.5658605555
2019-05-22 17:30:00,5.7451209587595695,6.622838889
2019-05-22 18:00:00,4.8313446917810206,5.57354777783333
2019-05-22 18:30:00,4.3840051793167225,4.36674
2019-05-22 19:00:00,4.269785712918935,4.42407277783333
2019-05-22 19:30:00,3.8393087313836602,3.70712166666667
2019-05-22 20:00:00,3.9561191803061986,3.072727222
2019-05-22 20:30:00,4.450640804565247,3.59099388883333
2019-05-22 21:00:00,5.081913795247819,6.724055
2019-05-22 21:30:00,5.407736461458378,6.66138777766667
2019-05-22 22:00:00,5.540451227287543,6.20390999983333
2019-05-22 22:30:00,5.4461328709164265,7.06514277783333
2019-05-22 23:00:00,4.476806745323153,4.56250666666667
2019-05-22 23:30:00,4.885641946093602,5.65337444416667
2019-05-23 00:00:00,5.105525805943753,6.19722277783333
2019-05-23 00:30:00,4.531896593103135,6.30415444466667
2019-05-23 01:00:00,2.578808806873744,3.100786111
2019-05-23 01:30:00,1.7720366249165997,0.985843333166667
2019-05-23 02:00:00,1.6245439023938997,0.924271111
2019-05-23 02:30:00,1.7887520107620225,1.12271277783333
2019-05-23 03:00:00,2.1927894933055945,2.774141111
2019-05-23 03:30:00,2.536920329708547,3.43942
2019-05-23 04:00:00,2.979663623688732,3.34653777766667
2019-05-23 04:30:00,3.4505270023734997,3.81167722216667
2019-05-23 05:00:00,3.0572644042031634,3.10800999983333
2019-05-23 05:30:00,2.5757239632475764,1.66852166666667
2019-05-23 06:00:00,2.9081865870554697,2.26053833316667
2019-05-23 06:30:00,2.961201707061017,3.52283777783333
2019-05-23 07:00:00,3.230158621644235,3.28334500016667
2019-05-23 07:30:00,3.435230918997024,4.20777833316667
2019-05-23 08:00:00,2.4768777625570113,1.57869
2019-05-23 08:30:00,2.5443441544620033,1.71818777783333
2019-05-23 09:00:00,2.5128472351232407,1.701411111
2019-05-23 09:30:00,1.7989444967458903,0.492435555666667
2019-05-23 10:00:00,1.1250966892256316,0.494982777833333
2019-05-23 10:30:00,1.3299793365570403,0.347917778
2019-05-23 11:00:00,2.369328105340412,2.795326111
2019-05-23 11:30:00,2.647454621924612,4.03754611116667
2019-05-23 12:00:00,2.503937013889576,2.78138388883333
2019-05-23 12:30:00,3.4264321372155178,4.26573333333333
2019-05-23 13:00:00,3.531931080170826,4.97461222233333
2019-05-23 13:30:00,3.4123951330448468,5.25919333316667
2019-05-23 14:00:00,3.677754839795183,5.380016111
2019-05-23 14:30:00,3.4125158163733698,5.0055694445
2019-05-23 15:00:00,2.985907591124366,3.990625
2019-05-23 15:30:00,2.4590666032272086,2.78665222216667
2019-05-23 16:00:00,2.535711298611435,2.6306983335
2019-05-23 16:30:00,2.987977117479529,2.8314183335
2019-05-23 17:00:00,2.5461782146962206,2.26390777766667
2019-05-23 17:30:00,1.930109209230363,1.877745
2019-05-23 18:00:00,1.693145043411495,1.1989605555
2019-05-23 18:30:00,0.9969463099923755,0.241678889
2019-05-23 19:00:00,0.6264622091977955,0.413246111
2019-05-23 19:30:00,0.7836592318993548,0.562936111333333
2019-05-23 20:00:00,1.0096299234992705,0.0037527776666666
2019-05-23 20:30:00,1.7582780793711672,0.379318889
2019-05-23 21:00:00,2.296185367523278,0.8763705555
2019-05-23 21:30:00,2.5634416132183073,1.29315944433333
2019-05-23 22:00:00,2.898263294847802,0.696423889
2019-05-23 22:30:00,2.566464129477692,2.4560355555
2019-05-23 23:00:00,2.2019652316144,2.0993
2019-05-23 23:30:00,2.7439216454507114,1.35642666683333
2019-05-24 00:00:00,3.3044442518473995,2.47068944433333
2019-05-24 00:30:00,2.319024826449306,1.918776111
2019-05-24 01:00:00,1.7197317993187724,1.57629
2019-05-24 01:30:00,1.2734301261692953,0.785634444333333
2019-05-24 02:00:00,0.3994869006384894,0.0407672223333333
2019-05-24 02:30:00,-0.1458170673732988,0.6559071716969694
2019-05-24 03:00:00,-0.1127012786806216,0.5603034297603305
2019-05-24 03:30:00,0.5817280635697604,0.0009261111666666
2019-05-24 04:00:00,1.07940417912112,0.0677772221666666
2019-05-24 04:30:00,1.319347240322501,0.140076111166667
2019-05-24 05:00:00,1.4515818240242464,0.214042222166667
2019-05-24 05:30:00,2.228424943922681,0.763141111333333
2019-05-24 06:00:00,3.102136618284848,1.603995
2019-05-24 06:30:00,3.6974703433736438,3.761878889
2019-05-24 07:00:00,3.9640729541749398,3.32255166666667
2019-05-24 07:30:00,4.281569395930094,4.49470166666667
2019-05-24 08:00:00,4.847523831232735,6.01996888916667
2019-05-24 08:30:00,5.643278432760049,6.98548722216667
2019-05-24 09:00:00,6.062000402852658,7.05674388883333
2019-05-24 09:30:00,6.3508526134315675,6.94811
2019-05-24 10:00:00,6.254999948267687,6.4061216665
2019-05-24 10:30:00,6.533387663785186,6.652521111
2019-05-24 11:00:00,6.791670763073655,6.68827666683333
2019-05-24 11:30:00,7.1100093761951415,7.09005111116667
2019-05-24 12:00:00,6.955400716784289,7.67510888883333
2019-05-24 12:30:00,7.162976594902485,7.50211666666667
2019-05-24 13:00:00,7.633528941524535,8.84685666666667
2019-05-24 13:30:00,7.6562254985735905,8.36803166666667
2019-05-24 14:00:00,7.7094462854079895,8.80023222233333
2019-05-24 14:30:00,7.144053842922277,8.9753311115
2019-05-24 15:00:00,6.323630257862849,8.15436222233333
2019-05-24 15:30:00,6.10886230272015,8.8667055555
2019-05-24 16:00:00,6.097192178868703,8.27640666666667
2019-05-24 16:30:00,6.027432642340984,7.799555
2019-05-24 17:00:00,5.6971857085578455,7.57337388866667
2019-05-24 17:30:00,5.798913844132153,7.73698166666667
2019-05-24 18:00:00,5.8263109888299764,7.47438000016667
2019-05-24 18:30:00,5.7902293367571565,7.90435166666667
2019-05-24 19:00:00,5.830065278195369,8.61784444516667
2019-05-24 19:30:00,5.327588469564455,7.40492222216667
2019-05-24 20:00:00,5.179381127178595,7.507153889
2019-05-24 20:30:00,5.524899967746613,7.63393166666667
2019-05-24 21:00:00,5.740254884223553,7.89552444433333
2019-05-24 21:30:00,5.587591168820778,8.24100388883333
2019-05-24 22:00:00,5.141013064023211,6.93500611116667
2019-05-24 22:30:00,5.084525522869075,7.26085388883333
2019-05-24 23:00:00,5.008747573644558,6.78510999983333
2019-05-24 23:30:00,5.531835336158194,6.59643388866667
2019-05-25 00:00:00,5.675518629498354,6.86796166666667
2019-05-25 00:30:00,5.036054269588796,5.52592833333333
2019-05-25 01:00:00,4.58413303230572,4.35011777783333
2019-05-25 01:30:00,4.351524653379018,4.07992833333333
2019-05-25 02:00:00,4.182391844636931,3.38123611116667
2019-05-25 02:30:00,4.284960719189549,3.19562611116667
2019-05-25 03:00:00,4.406351835553639,3.71949333333333
2019-05-25 03:30:00,4.544198948442553,3.51048222216667
2019-05-25 04:00:00,4.6715310263928345,4.61023
2019-05-25 04:30:00,4.8770916770703785,4.763716111
2019-05-25 05:00:00,4.914358051549204,5.08718
2019-05-25 05:30:00,4.994089881661704,4.8430333335
2019-05-25 06:00:00,5.00123082452524,5.047805
2019-05-25 06:30:00,4.8813067189000225,5.01051833333333
2019-05-25 07:00:00,4.85930448686376,4.38621666666667
2019-05-25 07:30:00,5.470825988460727,5.91598444433333
2019-05-25 08:00:00,4.888976734874162,4.40327388883333
2019-05-25 08:30:00,4.915540118361214,4.59848444433333
2019-05-25 09:00:00,4.946526182136604,4.93626000016667
2019-05-25 09:30:00,5.0163339339098005,4.62959388883333
2019-05-25 10:00:00,4.6327280971185365,4.22697611116667
2019-05-25 10:30:00,4.862967796547951,4.76356000016667
2019-05-25 11:00:00,5.1779590544639795,5.23570888883333
2019-05-25 11:30:00,5.26008533643257,4.01294888883333
2019-05-25 12:00:00,4.7353833317528515,2.55765277783333
2019-05-25 12:30:00,5.741050824929595,4.2236316665
2019-05-25 13:00:00,7.515906514182667,7.43989611116667
2019-05-25 13:30:00,8.604792857647562,8.29639611116667
2019-05-25 14:00:00,8.584883595759388,9.02222777783333
2019-05-25 14:30:00,8.630044073348017,8.924855
2019-05-25 15:00:00,9.565079328153928,9.3113494445
2019-05-25 15:30:00,10.120333112015258,9.81305055666667
2019-05-25 16:00:00,9.469637670905382,9.63622333383333
2019-05-25 16:30:00,8.810431132165299,9.760730555
2019-05-25 17:00:00,8.734487916732459,9.61549222166667
2019-05-25 17:30:00,9.101235622073226,10.25565
2019-05-25 18:00:00,9.442447245499554,10.3523833345
2019-05-25 18:30:00,9.178760475457915,10.0173505561667
2019-05-25 19:00:00,7.59432703984859,7.302036111
2019-05-25 19:30:00,6.6284418450111025,6.08572944433333
