datetime,forecast,actual
2019-01-05 07:00:00,-0.34582015220960105,0.07357475634409077
2019-01-05 07:30:00,-0.41920155694194483,0.4813428149965842
2019-01-05 08:00:00,0.04472738835334948,0.8690096365568798
2019-01-05 08:30:00,0.5074505829797441,0.0346627778333333
2019-01-05 09:00:00,0.7880902066407139,0.134067222166667
2019-01-05 09:30:00,1.110085242873488,0.448008888833333
2019-01-05 10:00:00,1.4195775760544378,4.41522666666667
2019-01-05 10:30:00,1.7590789057847005,3.783621111
2019-01-05 11:00:00,1.1288584072832577,0.1561444445
2019-01-05 11:30:00,1.1433872106148821,0.3860194445
2019-01-05 12:00:00,1.2062194345106563,0.0008722221666666
2019-01-05 12:30:00,1.3520075807824972,0.7981274242424246
2019-01-05 13:00:00,1.3228122925466093,0.02075
2019-01-05 13:30:00,1.382362302361096,0.00054
2019-01-05 14:00:00,1.3100441950218058,0.0060216666666666
2019-01-05 14:30:00,1.6936207325146024,0.0102061111666666
2019-01-05 15:00:00,2.036580442933941,0.0759677456432507
2019-01-05 15:30:00,2.3976598933348527,0.010316865770598536
2019-01-05 16:00:00,2.980303373092456,0.009368399022471132
2019-01-05 16:30:00,3.4499399127482837,0.01017098075178669
2019-01-05 17:00:00,3.6632605512127605,0.010548191123161242
2019-01-05 17:30:00,3.921367893592418,0.010579289301024392
2019-01-05 18:00:00,4.304065070538147,0.0046348841790038176
2019-01-05 18:30:00,5.0247376154438035,0.004118340397949752
2019-01-05 19:00:00,5.282171055700237,0.0036410623411750813
2019-01-05 19:30:00,5.3475949375926355,0.003047433394755844
2019-01-05 20:00:00,5.403341997618647,0.0023655463285371715
2019-01-05 20:30:00,5.406724273950809,0.001618842421947424
2019-01-05 21:00:00,5.589063705416522,0.0013446568076695702
2019-01-05 21:30:00,5.82000797123825,0.0010925037540077355
2019-01-05 22:00:00,6.071370247055769,0.0008608166097197952
2019-01-05 22:30:00,5.939723446640627,0.0006620332656256087
2019-01-05 23:00:00,6.213468724662216,0.0005071684417245575
2019-01-05 23:30:00,6.16732469283845,0.0004061071707952061
2019-01-06 00:00:00,-0.4601044336441041,0.00032078447653390024
2019-01-06 00:30:00,0.05833486950880146,0.0002506281785817334
2019-01-06 01:00:00,-0.3419037946977132,0.00019515650302372783
2019-01-06 01:30:00,-0.5010274705072417,0.00015271316096901138
2019-01-06 02:00:00,-0.7484373050053508,0.00012048995362759809
2019-01-06 02:30:00,-0.833271556128832,9.452475206690645e-05
2019-01-06 03:00:00,-0.40074163161452314,7.395568620627066e-05
2019-01-06 03:30:00,0.5237749542834379,5.789455053577404e-05
2019-01-06 04:00:00,0.9984723464483978,4.541619121868732e-05
2019-01-06 04:30:00,0.5537317447727056,3.566192124138514e-05
2019-01-06 05:00:00,0.013765570875489817,2.7950281933547602e-05
2019-01-06 05:30:00,0.3414521721364226,2.1898057375969525e-05
2019-01-06 06:00:00,0.8866808605347716,1.7165545664123965e-05
2019-01-06 06:30:00,1.2117209981234125,1.3462908857610322e-05
2019-01-06 07:00:00,1.6879285657626673,0.005847729777127813
2019-01-06 07:30:00,2.1732534845880496,0.009680544006450815
2019-01-06 08:00:00,2.7152172882043772,0.021535779799588747
2019-01-06 08:30:00,2.8398589867079163,0.028235931170092935
2019-01-06 09:00:00,3.6837674429419476,0.03080127349958646
2019-01-06 09:30:00,4.115825184850734,0.0642088888333333
2019-01-06 10:00:00,4.2429720981277805,0.0363488886666666
2019-01-06 10:30:00,4.530009973364604,0.120755
2019-01-06 11:00:00,4.191134238377094,0.0521877833333333
2019-01-06 11:30:00,3.9493140497661696,0.027663803121174516
2019-01-06 12:00:00,3.865816232756477,0.02737857854131888
2019-01-06 12:30:00,3.853364236117536,0.024030368514772117
2019-01-06 13:00:00,4.004002298867904,0.022910503046418073
2019-01-06 13:30:00,4.453290468059302,0.018541356868819716
2019-01-06 14:00:00,4.572923703949615,0.05265173223568211
2019-01-06 14:30:00,4.834524523506157,0.0755691197460919
2019-01-06 15:00:00,4.310802806026702,0.12209997702228335
2019-01-06 15:30:00,4.535079867317117,0.14728216365932983
2019-01-06 16:00:00,4.732545477687352,0.049783889
2019-01-06 16:30:00,4.850750307609681,0.4088605555
2019-01-06 17:00:00,4.539882377643757,0.2271033335
2019-01-06 17:30:00,4.864764949600377,0.463648888833333
2019-01-06 18:00:00,4.328725166271412,0.1789344445
2019-01-06 18:30:00,4.445078378678907,0.08972
2019-01-06 19:00:00,4.327926887592586,0.266734999833333
2019-01-06 19:30:00,4.523596591656358,0.545115555333333
2019-01-06 20:00:00,4.489285031717062,0.637136111166667
2019-01-06 20:30:00,4.1341958921870985,0.108606111
2019-01-06 21:00:00,3.7813900200518407,0.122405
2019-01-06 21:30:00,3.680834240232332,0.061901111
2019-01-06 22:00:00,3.4577722652289364,0.3603644445
2019-01-06 22:30:00,3.257412900330157,0.0518738888333333
2019-01-06 23:00:00,2.7069553418241163,0.0865033333333333
2019-01-06 23:30:00,2.192893684847404,0.0066222221666666
2019-01-07 00:00:00,-0.24329734696199212,0.1140990908939394
2019-01-07 00:30:00,-0.27282284330529477,0.11884436179338843
2019-01-07 01:00:00,-0.18521685203392424,0.09688799063824191
2019-01-07 01:30:00,0.02616728019948494,0.10098018171141541
2019-01-07 02:00:00,1.2242680566380055,0.166542777666667
2019-01-07 02:30:00,2.1839487971597693,0.521282222333333
2019-01-07 03:00:00,1.6767608859377137,0.09132159401300416
2019-01-07 03:30:00,1.3825086099574848,0.0888195242147874
2019-01-07 04:00:00,1.3730843770293484,0.08808602726720062
2019-01-07 04:30:00,0.9198696915291883,0.08691383140863565
2019-01-07 05:00:00,0.7224584017707717,0.07967483629426916
2019-01-07 05:30:00,0.7060751411729997,0.03952871029071791
2019-01-07 06:00:00,1.2103214704569334,0.03482026631596461
2019-01-07 06:30:00,1.465341606413263,0.08543942470395045
2019-01-07 07:00:00,1.854801535286978,0.25363508712244315
2019-01-07 07:30:00,1.814103935217524,0.4138166659297593
2019-01-07 08:00:00,1.3972363632641724,0.5164316807451068
2019-01-07 08:30:00,2.1092700012414207,0.7713875568318694
2019-01-07 09:00:00,3.4590249875492014,0.610810000166667
2019-01-07 09:30:00,4.04980225488501,1.85279888916667
2019-01-07 10:00:00,3.562146042380043,1.59527611116667
2019-01-07 10:30:00,3.667571409929586,0.794623333333333
2019-01-07 11:00:00,4.299769519580991,2.3276116665
2019-01-07 11:30:00,4.125010336684067,2.098756111
2019-01-07 12:00:00,4.000683810609763,0.5585033335
2019-01-07 12:30:00,5.133281711505704,4.64342388883333
2019-01-07 13:00:00,5.1246370110742046,3.14939944433333
2019-01-07 13:30:00,4.58279521630053,2.8237305555
2019-01-07 14:00:00,4.427551290388648,1.81973444466667
2019-01-07 14:30:00,3.8398703745210883,0.752445
2019-01-07 15:00:00,4.179156963392994,1.77215000016667
2019-01-07 15:30:00,4.479323025248318,1.85611
2019-01-07 16:00:00,5.766495750323878,2.1203505555
2019-01-07 16:30:00,6.53255367801007,5.25914777766667
2019-01-07 17:00:00,7.796268535450452,4.39422555566667
2019-01-07 17:30:00,8.428953673338398,7.92255944433333
2019-01-07 18:00:00,8.665441058069398,9.25250722233333
2019-01-07 18:30:00,8.778497283994772,9.552343334
2019-01-07 19:00:00,8.519236565935875,8.63546722233333
2019-01-07 19:30:00,8.089329780993967,8.40374944466667
2019-01-07 20:00:00,7.787149107764545,7.04945388883333
2019-01-07 20:30:00,7.7201552169915955,6.64382666683333
2019-01-07 21:00:00,8.228136569063079,7.6393383335
2019-01-07 21:30:00,7.943070036780375,7.0031055555
2019-01-07 22:00:00,7.975079965043317,8.25981
2019-01-07 22:30:00,7.986111209598982,7.75296277766667
2019-01-07 23:00:00,8.302893879566504,8.83182722216667
2019-01-07 23:30:00,7.964343244212727,7.955881111
2019-01-08 00:00:00,7.2603707251794285,6.7256948255
2019-01-08 00:30:00,7.055183184939862,6.4639655555
2019-01-08 01:00:00,7.356173460816221,7.5102855555
2019-01-08 01:30:00,6.840130955620871,5.84030277766667
2019-01-08 02:00:00,6.415948364578679,6.0997505555
2019-01-08 02:30:00,6.755112688765187,5.63324555566667
2019-01-08 03:00:00,6.918232371974456,6.03454833333333
2019-01-08 03:30:00,7.440462590748984,5.93008666666667
2019-01-08 04:00:00,7.357067776471824,5.67467111116667
2019-01-08 04:30:00,6.403849413323772,3.26954277766667
2019-01-08 05:00:00,6.656851316332266,3.1410616665
2019-01-08 05:30:00,5.797611997750072,1.81144000016667
2019-01-08 06:00:00,5.169124734482425,1.17516499983333
2019-01-08 06:30:00,4.948358747652443,1.217806111
2019-01-08 07:00:00,4.572922623346004,0.199727777833333
2019-01-08 07:30:00,4.587776011977865,1.62071999983333
2019-01-08 08:00:00,5.3910256144046205,3.44213777783333
2019-01-08 08:30:00,5.619862355626707,3.81509111116667
2019-01-08 09:00:00,6.21558197038362,5.8675277775
2019-01-08 09:30:00,6.488353877787656,5.55183666683333
2019-01-08 10:00:00,6.536172206122921,4.993901111
2019-01-08 10:30:00,7.806950103126356,8.82167833283333
2019-01-08 11:00:00,8.036067379923756,9.65500444383333
2019-01-08 11:30:00,8.25781482113113,9.39905722266667
2019-01-08 12:00:00,8.585519362784519,9.51304833266667
2019-01-08 12:30:00,7.833430656552053,8.86556944366667
2019-01-08 13:00:00,7.922034150678383,8.21665555616667
2019-01-08 13:30:00,7.7427874243445105,8.93761833333333
2019-01-08 14:00:00,7.53722515271912,8.24147111033333
2019-01-08 14:30:00,7.719318010138252,8.58594277783333
2019-01-08 15:00:00,7.725702468751482,8.69545111133333
2019-01-08 15:30:00,8.023726154444637,9.06688
2019-01-08 16:00:00,8.015715918988331,8.8900794445
2019-01-08 16:30:00,8.286536080050043,8.7176955555
2019-01-08 17:00:00,8.216231898907907,8.3423905555
2019-01-08 17:30:00,8.359067609614767,8.54032888866667
2019-01-08 18:00:00,8.19499961911634,8.17238111133333
2019-01-08 18:30:00,8.071814730302119,8.770005
2019-01-08 19:00:00,8.348456409406706,9.34812333333333
2019-01-08 19:30:00,8.790030341581707,9.79134166616667
2019-01-08 20:00:00,9.233314966270662,10.917110555
2019-01-08 20:30:00,8.949603121061678,10.1055849995
2019-01-08 21:00:00,9.029903605013946,10.49944
2019-01-08 21:30:00,8.9654171333132,10.689695
2019-01-08 22:00:00,8.519753294484671,10.5284994433333
2019-01-08 22:30:00,7.969704004308688,10.7482099983333
2019-01-08 23:00:00,8.46028701414667,10.6580833333333
2019-01-08 23:30:00,8.717855301416407,11.0727172216667
2019-01-09 00:00:00,9.492739174702598,9.392405808045451
2019-01-09 00:30:00,8.739659074045855,10.5604038895
2019-01-09 01:00:00,8.213947136129523,10.70368889
2019-01-09 01:30:00,7.771214493186623,10.0089033351667
2019-01-09 02:00:00,6.904624724741849,9.6492461105
2019-01-09 02:30:00,6.307900529134949,8.69701666666667
2019-01-09 03:00:00,6.24916687068329,8.13651722216667
2019-01-09 03:30:00,6.171119717754925,7.36122444466667
2019-01-09 04:00:00,5.706780386593937,6.481076111
2019-01-09 04:30:00,5.793903131491438,6.829535
2019-01-09 05:00:00,6.012806956654894,7.5767183335
2019-01-09 05:30:00,5.570102750359705,6.8263105555
2019-01-09 06:00:00,4.949738244476614,6.13447
2019-01-09 06:30:00,4.703879781615214,6.7788894445
2019-01-09 07:00:00,5.145570194120825,7.14045
2019-01-09 07:30:00,4.998858686381049,8.40019
2019-01-09 08:00:00,5.036233277266381,8.38582777766667
2019-01-09 08:30:00,5.205547963028026,8.83131999933333
2019-01-09 09:00:00,4.91459809562481,8.20470055566667
2019-01-09 09:30:00,4.523535693472,7.19739166666667
2019-01-09 10:00:00,4.341200820309998,7.38124333333333
2019-01-09 10:30:00,4.242041942584728,7.074958889
2019-01-09 11:00:00,4.157228222895931,6.7285055555
2019-01-09 11:30:00,4.131167444346573,6.82098277783333
2019-01-09 12:00:00,3.833760599791337,4.99069777766667
2019-01-09 12:30:00,3.9402153688002195,6.1434044445
2019-01-09 13:00:00,3.7668365006152302,5.81680611116667
2019-01-09 13:30:00,3.1294357217699393,3.0230055555
2019-01-09 14:00:00,3.2668717381205656,3.529508889
2019-01-09 14:30:00,3.5010344739411785,4.86471611133333
2019-01-09 15:00:00,3.5124743345905682,3.77636222233333
2019-01-09 15:30:00,3.55911387136429,2.20189055533333
2019-01-09 16:00:00,3.4616227840478277,2.66471777783333
2019-01-09 16:30:00,3.4478670818899997,2.297732778
2019-01-09 17:00:00,3.2936253553688197,1.52144611133333
2019-01-09 17:30:00,3.0734262896871805,0.714589444666667
2019-01-09 18:00:00,2.7366076855695787,1.00353111133333
2019-01-09 18:30:00,2.801160172992853,0.484688333333333
2019-01-09 19:00:00,2.62131288800019,1.3581816665
2019-01-09 19:30:00,2.8029589328447306,1.6840533335
2019-01-09 20:00:00,2.268004187054277,0.0309194445
2019-01-09 20:30:00,1.9646897276125566,0.0024561111666666
2019-01-09 21:00:00,2.0365876201222783,0.3236635353636363
2019-01-09 21:30:00,2.621733119310897,0.30902491736639115
2019-01-09 22:00:00,2.4956174870813155,0.2136470310815177
2019-01-09 22:30:00,2.1202689674113206,0.07997373086165561
2019-01-09 23:00:00,2.0511296485986867,0.08443321143998794
2019-01-09 23:30:00,1.7907265395615701,0.09188567510119898
2019-01-10 00:00:00,0.4005692292525703,0.07081496053188649
2019-01-10 00:30:00,0.24477312725483036,0.04915950991056788
2019-01-10 01:00:00,0.12795080398566172,0.03420609889502699
2019-01-10 01:30:00,-0.2679807779586043,0.03004540507987894
2019-01-10 02:00:00,-0.29343956773748514,0.02510105904714175
2019-01-10 02:30:00,-0.23451020430167024,0.01902973031495473
2019-01-10 03:00:00,-0.00408624781914375,0.01447440635583972
2019-01-10 03:30:00,-0.19772652727613724,0.01260631613874321
2019-01-10 04:00:00,0.37293594518765305,0.010744517706353778
2019-01-10 04:30:00,0.5214028572126618,0.008989891581487854
2019-01-10 05:00:00,0.8669084412899299,0.007525239993701136
2019-01-10 05:30:00,0.907995268081391,0.0016766666666666
2019-01-10 06:00:00,0.7705249699287119,0.0141361111666666
2019-01-10 06:30:00,0.6693682117971305,0.00112
2019-01-10 07:00:00,0.2158297400840652,0.0030407190371383812
2019-01-10 07:30:00,-0.04796149546400758,0.0024998851694702467
2019-01-10 08:00:00,-0.039409801680248324,0.0020430347309038028
2019-01-10 08:30:00,0.12751973359469948,0.00207634091856173
2019-01-10 09:00:00,0.2170709726009763,0.0009799981687340145
2019-01-10 09:30:00,-0.03696909559060387,0.000967270729528016
2019-01-10 10:00:00,0.06645358141841463,0.0007787754288361645
2019-01-10 10:30:00,-0.006930035206893246,0.0006223109069603389
2019-01-10 11:00:00,0.14601140382004618,0.0004931541956927512
2019-01-10 11:30:00,0.0027175897149415117,0.0003492281299773895
2019-01-10 12:00:00,0.20009366083890784,0.0002918853991813327
2019-01-10 12:30:00,0.20142389627158352,0.00023048673278617965
2019-01-10 13:00:00,0.4304166060275771,0.00018064230587254472
2019-01-10 13:30:00,1.0604718396663886,0.0134371572815312
2019-01-10 14:00:00,1.5632739435416683,0.034886612107516514
2019-01-10 14:30:00,2.1044591423117542,0.07999925307517163
2019-01-10 15:00:00,2.343554337030635,0.13093871074268593
2019-01-10 15:30:00,2.4499809356132314,0.29547062000116137
2019-01-10 16:00:00,3.013645695859353,0.146263333333333
2019-01-10 16:30:00,3.2136539206941035,0.223
2019-01-10 17:00:00,3.5607074381324963,0.461701666666667
2019-01-10 17:30:00,3.764284071072561,0.480626666666667
2019-01-10 18:00:00,4.19741345840589,1.67914277783333
2019-01-10 18:30:00,4.047132467412841,0.780235555333333
2019-01-10 19:00:00,3.5558546516982683,0.361631666666667
2019-01-10 19:30:00,4.216372881626207,1.7434683335
2019-01-10 20:00:00,4.774444029261958,2.405908889
2019-01-10 20:30:00,4.462743909064397,1.53422388916667
