datetime,forecast,actual
2018-11-01 00:00:00,-0.34901667355155075,0.0006916666666666
2018-11-01 00:30:00,0.11668655283745714,0.0733844445
2018-11-01 01:00:00,0.016518143778908465,0.1445381085
2018-11-01 01:30:00,0.18948131221295753,0.0900789836666666
2018-11-01 02:00:00,0.3685929906811939,0.0992571526666666
2018-11-01 02:30:00,0.6698850380706218,0.142542222166667
2018-11-01 03:00:00,0.8565984208203896,0.961748888833333
2018-11-01 03:30:00,0.9599288944126999,1.37941444433333
2018-11-01 04:00:00,0.8216981437630881,1.07718833333333
2018-11-01 04:30:00,1.075545115149643,0.4299755555
2018-11-01 05:00:00,1.1227223342210764,2.37354222216667
2018-11-01 05:30:00,1.5949409570734,1.91948666666667
2018-11-01 06:00:00,1.5940765386568554,0.7828466665
2018-11-01 06:30:00,1.4255088070270612,0.180406111166667
2018-11-01 07:00:00,1.2961774735894716,0.0879088888333333
2018-11-01 07:30:00,1.9417046513149583,1.20566999983333
2018-11-01 08:00:00,2.378897600272655,1.36312611133333
2018-11-01 08:30:00,2.834496538699308,2.28978166683333
2018-11-01 09:00:00,3.0218539698663562,1.80827111116667
2018-11-01 09:30:00,3.1232487566327065,2.828056111
2018-11-01 10:00:00,2.399480321907511,2.89742277766667
2018-11-01 10:30:00,3.073327159302588,3.53669722216667
2018-11-01 11:00:00,3.2646016721259885,3.01508500016667
2018-11-01 11:30:00,2.4774464263558382,2.74228333333333
2018-11-01 12:00:00,1.700052329309346,1.45390388883333
2018-11-01 12:30:00,0.996977423886602,0.737064444333333
2018-11-01 13:00:00,0.8235265487546662,0.666635000166667
2018-11-01 13:30:00,0.9112541589792497,0.879295
2018-11-01 14:00:00,0.7015229845392793,0.241303888666667
2018-11-01 14:30:00,0.0799416218509624,0.0389761111666666
2018-11-01 15:00:00,0.09483914929310287,0.0935966668333333
2018-11-01 15:30:00,-0.0659910057938964,0.0138883333333333
2018-11-01 16:00:00,-0.12594819014823663,0.0631
2018-11-01 16:30:00,-0.02121279333044432,0.7771133335
2018-11-01 17:00:00,-0.02491830634926967,0.1609305555
2018-11-01 17:30:00,0.6752185705953766,0.783680555666667
2018-11-01 18:00:00,0.9503851655525657,1.10778388883333
2018-11-01 18:30:00,1.280929732135462,1.430081111
2018-11-01 19:00:00,1.5397169400900923,0.604546666666667
2018-11-01 19:30:00,1.3632388848953305,0.721396111166667
2018-11-01 20:00:00,0.8564630961780737,0.200881111166667
2018-11-01 20:30:00,-0.09651797386316723,0.0074305555
2018-11-01 21:00:00,-0.4118215277095908,0.27132469698484857
2018-11-01 21:30:00,-0.37370231310373275,0.0003583333333333
2018-11-01 22:00:00,-0.5813936210002664,0.11261901286225902
2018-11-01 22:30:00,-0.017338667723826848,0.0035455556666666
2018-11-01 23:00:00,0.8120920841590611,0.0112377778333333
2018-11-01 23:30:00,1.2581723222066237,0.0050944445
2018-11-02 00:00:00,1.1467567916643333,0.006666111
2018-11-02 00:30:00,1.0448749341342158,0.0108744443333333
2018-11-02 01:00:00,1.7460965800767183,0.174936111
2018-11-02 01:30:00,2.033464337440652,0.0709405556666666
2018-11-02 02:00:00,1.6557439675325227,0.353982222333333
2018-11-02 02:30:00,1.516392348060181,0.0165738889999999
2018-11-02 03:00:00,1.212349912296884,0.004365
2018-11-02 03:30:00,1.0141088239418468,0.0045722221666666
2018-11-02 04:00:00,2.2129249051322057,1.386822778
2018-11-02 04:30:00,3.2779668768801304,2.280686111
2018-11-02 05:00:00,3.7991202664708665,3.49849222233333
2018-11-02 05:30:00,3.882620720505575,1.25853833333333
2018-11-02 06:00:00,4.442962958400226,2.58605222216667
2018-11-02 06:30:00,4.511908499089609,2.47352555566667
2018-11-02 07:00:00,4.497777160137019,2.6634055555
2018-11-02 07:30:00,5.093665314850707,3.53740333333333
2018-11-02 08:00:00,5.249891833590758,3.412048889
2018-11-02 08:30:00,4.428562547646219,3.61271499983333
2018-11-02 09:00:00,3.359086704173354,4.342815
2018-11-02 09:30:00,3.0912084928853383,4.89829722233333
2018-11-02 10:00:00,3.169581260301245,4.87000222233333
2018-11-02 10:30:00,3.5010719202916927,4.86901833333333
2018-11-02 11:00:00,3.7801499252493986,5.18038166666667
2018-11-02 11:30:00,3.6766921181508927,4.139602778
2018-11-02 12:00:00,3.954624970656818,2.31957111116667
2018-11-02 12:30:00,4.82015803368366,2.21650888883333
2018-11-02 13:00:00,4.418476518614515,4.72098388883333
2018-11-02 13:30:00,4.267135641546955,5.2320716665
2018-11-02 14:00:00,4.2959034813065555,4.37406777766667
2018-11-02 14:30:00,4.874034031486421,5.433448889
2018-11-02 15:00:00,4.8041292917041725,4.48557055566667
2018-11-02 15:30:00,5.251380404788203,6.440223889
2018-11-02 16:00:00,5.449753850008247,6.25996888883333
2018-11-02 16:30:00,5.14337661811931,5.16013611116667
2018-11-02 17:00:00,4.595026323806163,3.63005
2018-11-02 17:30:00,4.028133177299876,2.86590222216667
2018-11-02 18:00:00,4.676097207492395,5.292655
2018-11-02 18:30:00,4.838769855318254,6.48825722233333
