datetime,forecast,actual
2019-05-01 00:00:00,3.045398038637932,4.43670550366667
2019-05-01 00:30:00,3.5690625129569904,5.37397833333333
2019-05-01 01:00:00,4.588135168296045,5.56600888883333
2019-05-01 01:30:00,4.183805060688116,5.4623516665
2019-05-01 02:00:00,3.5744989554453133,4.42565833333333
2019-05-01 02:30:00,3.7805997607651816,5.66470333333333
2019-05-01 03:00:00,4.408886200037616,5.745077778
2019-05-01 03:30:00,4.735557454725763,7.07761499983333
2019-05-01 04:00:00,4.462848341951017,5.91454611116667
2019-05-01 04:30:00,4.247501204260965,5.50918277783333
2019-05-01 05:00:00,4.150440071617132,5.05771166683333
2019-05-01 05:30:00,4.165809918129825,4.57475388883333
2019-05-01 06:00:00,4.688886936027819,6.28405000016667
2019-05-01 06:30:00,5.244954128220046,7.27600833333333
2019-05-01 07:00:00,6.166651887840211,7.9866805555
2019-05-01 07:30:00,6.522657099903482,8.96227888883333
2019-05-01 08:00:00,6.698126641683266,9.50051388816667
2019-05-01 08:30:00,6.490924171664168,9.14197277883333
2019-05-01 09:00:00,7.511608956469767,9.43650888883333
2019-05-01 09:30:00,7.267286702406611,9.36509833266667
2019-05-01 10:00:00,7.00366329160652,9.27458277766667
2019-05-01 10:30:00,5.741793472309239,7.02138166666667
2019-05-01 11:00:00,6.955950999311227,8.5027838885
2019-05-01 11:30:00,8.211946657889287,9.70941833283333
2019-05-01 12:00:00,7.655589505123231,8.85482833333333
2019-05-01 12:30:00,8.841902072750484,10.63015111
2019-05-01 13:00:00,9.946019123473823,10.7363411116667
2019-05-01 13:30:00,9.958557807175943,10.5690972216667
2019-05-01 14:00:00,10.476781951407753,10.9139677766667
2019-05-01 14:30:00,10.943765717987555,10.9356622216667
2019-05-01 15:00:00,10.360621712686717,10.9078516666667
2019-05-01 15:30:00,10.987719756635984,11.0873794433333
2019-05-01 16:00:00,10.605513986055618,10.9962672216667
2019-05-01 16:30:00,9.228047845664163,10.940080555
2019-05-01 17:00:00,9.58204884155355,10.9214527783333
2019-05-01 17:30:00,9.017336023266648,10.8384316683333
2019-05-01 18:00:00,8.42371783334084,10.717685
2019-05-01 18:30:00,8.517100702552643,10.40806889
2019-05-01 19:00:00,9.072201099693926,10.8688227783333
2019-05-01 19:30:00,9.226809582993562,10.9243977766667
2019-05-01 20:00:00,9.568726827099344,10.9755016666667
2019-05-01 20:30:00,9.605462442374609,11.0017388916667
2019-05-01 21:00:00,9.548971174749452,11.051833335
2019-05-01 21:30:00,10.120308866085393,11.1438872216667
2019-05-01 22:00:00,9.954769950726416,11.0487194433333
2019-05-01 22:30:00,9.745353013843534,10.9712677766667
2019-05-01 23:00:00,10.471396669209575,11.070914445
2019-05-01 23:30:00,10.855610135160736,11.1791072233333
2019-05-02 00:00:00,11.69851933568674,11.08778111
2019-05-02 00:30:00,12.147885817855496,11.0724950016667
2019-05-02 01:00:00,12.489650257468453,10.98165
2019-05-02 01:30:00,12.660539847345186,10.955059445
2019-05-02 02:00:00,13.225299159851913,10.9735477783333
2019-05-02 02:30:00,13.331713179029988,10.984721665
2019-05-02 03:00:00,12.221458485948297,10.960709445
2019-05-02 03:30:00,12.865347656167797,10.9007305583333
2019-05-02 04:00:00,13.741949280491284,11.000794445
2019-05-02 04:30:00,14.258619744634949,10.9803144433333
2019-05-02 05:00:00,14.907874175375753,10.829140555
2019-05-02 05:30:00,13.463280015753718,10.9580738883333
2019-05-02 06:00:00,13.01344739261005,10.850775555
2019-05-02 06:30:00,13.572114060180448,10.9306944433333
2019-05-02 07:00:00,14.370974502608505,10.9550650016667
2019-05-02 07:30:00,15.237260165539059,10.9592488883333
2019-05-02 08:00:00,14.614765561950387,10.9065422233333
2019-05-02 08:30:00,14.707318471048794,10.896964445
2019-05-02 09:00:00,14.34471011380524,10.9325427783333
2019-05-02 09:30:00,13.364842253388323,10.86340778
2019-05-02 10:00:00,13.913095317164766,10.9088722216667
2019-05-02 10:30:00,13.571044160407828,10.8793461116667
2019-05-02 11:00:00,14.258694458625609,10.8721977766667
2019-05-02 11:30:00,15.053445728847617,10.8103344433333
2019-05-02 12:00:00,14.449228678541292,10.8363300016667
2019-05-02 12:30:00,13.558222928692627,10.8651650016667
2019-05-02 13:00:00,14.593223633951329,10.9067861116667
2019-05-02 13:30:00,14.22381333270973,10.923330555
2019-05-02 14:00:00,13.510386500218495,10.9348666666667
2019-05-02 14:30:00,13.0658646626832,10.834005
2019-05-02 15:00:00,13.006231040163485,11.0985011116667
2019-05-02 15:30:00,13.039671254944963,10.887459445
2019-05-02 16:00:00,12.777502756056233,11.0097427783333
2019-05-02 16:30:00,12.429190967665754,11.024554445
2019-05-02 17:00:00,12.946350053548707,11.0032222216667
2019-05-02 17:30:00,13.617682180189615,11.0546894433333
2019-05-02 18:00:00,13.640286073937373,11.0310250016667
2019-05-02 18:30:00,12.553876467898217,11.0015022233333
2019-05-02 19:00:00,11.24022047814508,10.8427427783333
2019-05-02 19:30:00,11.159697488167055,11.0174166666667
2019-05-02 20:00:00,10.782615409735579,10.6956033328333
2019-05-02 20:30:00,9.296319152744859,8.42861666716667
2019-05-02 21:00:00,9.171177191688521,9.14604611116667
2019-05-02 21:30:00,8.098776033097453,7.92409833316667
2019-05-02 22:00:00,8.158217020191914,8.86295277766667
2019-05-02 22:30:00,8.006195647902869,8.26120222216667
2019-05-02 23:00:00,5.084448129801474,1.46360444466667
2019-05-02 23:30:00,4.509849631545245,0.499984444666667
2019-05-03 00:00:00,7.071603252971098,5.9583122225
2019-05-03 00:30:00,7.897649347407892,9.43216277716667
2019-05-03 01:00:00,8.300366592249413,9.30242222233333
2019-05-03 01:30:00,8.01146939604751,8.9034916665
2019-05-03 02:00:00,7.406762662701703,8.390035
2019-05-03 02:30:00,7.398550555616893,8.97885500016667
2019-05-03 03:00:00,6.7241959511350125,7.50702333316667
2019-05-03 03:30:00,6.222538587899495,6.46570111133333
2019-05-03 04:00:00,5.150895373098345,5.2161744445
