datetime,forecast,actual
2019-05-11 00:00:00,2.3258273166286463,1.266262209
2019-05-11 00:30:00,2.326784042815875,1.556986111
2019-05-11 01:00:00,2.3416913412324853,0.6071833335
2019-05-11 01:30:00,2.245488883299638,0.215080555666667
2019-05-11 02:00:00,1.7773088009454738,0.167442222333333
2019-05-11 02:30:00,1.3061643333401811,0.0154872221666666
2019-05-11 03:00:00,1.3154826392463201,0.0127755556666666
2019-05-11 03:30:00,1.8301407174684536,0.0176616668333333
2019-05-11 04:00:00,2.0242321961723295,0.713818333166667
2019-05-11 04:30:00,2.8796501375200974,1.42334722216667
2019-05-11 05:00:00,2.782333389514441,0.414771111166667
2019-05-11 05:30:00,3.568819645982157,2.38964277783333
2019-05-11 06:00:00,3.8522746017338063,2.47597166683333
2019-05-11 06:30:00,3.3618831739096855,1.9227244445
2019-05-11 07:00:00,3.3301644529606045,2.0741672225
2019-05-11 07:30:00,3.327614520280589,1.33196333333333
2019-05-11 08:00:00,2.7828180498166812,0.6157133335
2019-05-11 08:30:00,3.072887443425011,0.8819966665
2019-05-11 09:00:00,3.3103326996888236,0.922773888833333
2019-05-11 09:30:00,3.396511110347764,1.05197944433333
2019-05-11 10:00:00,3.5253061313301606,1.86868000016667
2019-05-11 10:30:00,3.9756934089972513,3.10127888883333
2019-05-11 11:00:00,4.150481513302489,4.017148889
2019-05-11 11:30:00,4.305638946635124,3.75396777783333
2019-05-11 12:00:00,3.82208931839505,2.905365
2019-05-11 12:30:00,3.53949541897295,2.51330055566667
2019-05-11 13:00:00,3.808383095533553,3.05580277783333
2019-05-11 13:30:00,3.98070303301169,3.84499166666667
2019-05-11 14:00:00,3.6305255536018004,3.659382222
2019-05-11 14:30:00,3.8643885755782024,4.71559944433333
2019-05-11 15:00:00,3.8642107323186337,5.12325277766667
2019-05-11 15:30:00,3.8693834364502844,4.11108722233333
2019-05-11 16:00:00,3.2323262745124426,3.11130444433333
2019-05-11 16:30:00,2.4140566002457335,2.79670222216667
2019-05-11 17:00:00,1.8894633233147249,2.1192266665
2019-05-11 17:30:00,1.3999563936286668,0.853407222333333
2019-05-11 18:00:00,1.1407796998288517,0.134465555666667
2019-05-11 18:30:00,1.469614581283822,0.188971111
2019-05-11 19:00:00,2.7087642858033054,1.61524777766667
2019-05-11 19:30:00,3.562868195684952,2.52172277783333
2019-05-11 20:00:00,4.281834453713777,4.09436388883333
2019-05-11 20:30:00,4.691122536378466,5.902861111
2019-05-11 21:00:00,4.962077090817454,6.14652722233333
2019-05-11 21:30:00,5.4962255743002615,7.1753244445
2019-05-11 22:00:00,5.295014721385903,7.297735
2019-05-11 22:30:00,5.2007679534065385,6.684856111
2019-05-11 23:00:00,5.614638597195333,7.0688344445
2019-05-11 23:30:00,5.648206824474766,7.174873889
2019-05-12 00:00:00,7.052678234568246,9.88917280716667
2019-05-12 00:30:00,7.3481976602160985,8.47955333333333
2019-05-12 01:00:00,6.2899254391819035,7.521385
2019-05-12 01:30:00,6.025179187346844,7.2733144445
2019-05-12 02:00:00,6.170315433091572,7.5200305555
2019-05-12 02:30:00,5.423195204620901,7.00705888883333
2019-05-12 03:00:00,5.3113344783945875,7.474423889
2019-05-12 03:30:00,6.0187479299864,7.147886111
2019-05-12 04:00:00,5.827502688152029,6.63242166666667
2019-05-12 04:30:00,6.547857876447195,7.168555
2019-05-12 05:00:00,7.070434461325518,8.51098777766667
2019-05-12 05:30:00,6.914957161584712,8.8381416665
2019-05-12 06:00:00,7.162952723608994,9.62837166666667
2019-05-12 06:30:00,7.27124620832875,9.37033777783333
2019-05-12 07:00:00,7.116266328402277,9.17653777783333
2019-05-12 07:30:00,6.77931677048478,8.58676166666667
2019-05-12 08:00:00,5.987441116462171,7.59311
2019-05-12 08:30:00,5.558299112237889,5.27557833333333
2019-05-12 09:00:00,5.941055619090685,6.22731277783333
2019-05-12 09:30:00,5.899634858536689,5.8644744445
2019-05-12 10:00:00,5.7580604032038805,5.59975222233333
2019-05-12 10:30:00,4.962227280193994,4.534133889
2019-05-12 11:00:00,4.620290349466158,3.90687555533333
2019-05-12 11:30:00,4.664994855333928,3.86956277783333
2019-05-12 12:00:00,3.7122949489658676,1.93768833333333
2019-05-12 12:30:00,3.9212479883482607,2.05078499983333
2019-05-12 13:00:00,5.032011760494232,5.57721944433333
2019-05-12 13:30:00,5.466664657570451,6.495808889
2019-05-12 14:00:00,5.91455834489763,7.25910833316667
2019-05-12 14:30:00,4.885794866638535,4.78965
2019-05-12 15:00:00,4.05937444389459,3.29745222233333
2019-05-12 15:30:00,3.837377150013249,2.98751722216667
2019-05-12 16:00:00,3.7235525595685037,2.69849500016667
2019-05-12 16:30:00,3.5523892591780166,2.385941111
2019-05-12 17:00:00,3.1344517670934935,2.44530833333333
2019-05-12 17:30:00,1.9894525833753043,0.618572777833333
2019-05-12 18:00:00,1.480263785989834,0.467094999833333
2019-05-12 18:30:00,0.7553944529417549,0.0048938888333333
2019-05-12 19:00:00,0.9301484304637102,0.005966111
2019-05-12 19:30:00,0.29458570453269683,0.0460766668333333
2019-05-12 20:00:00,-0.5999231323214149,0.0040805555
2019-05-12 20:30:00,-0.7688779828873653,0.5048480303181809
2019-05-12 21:00:00,-1.024409198008846,0.6366965886652879
2019-05-12 21:30:00,-0.7828760848782319,0.7266623391651627
2019-05-12 22:00:00,1.4928288010632478,1.59224222233333
2019-05-12 22:30:00,1.7379643511440726,1.75780777783333
2019-05-12 23:00:00,1.708183665013279,1.67516611133333
2019-05-12 23:30:00,1.9742746925103423,1.41258111133333
2019-05-13 00:00:00,2.049445919376778,0.357820555666667
2019-05-13 00:30:00,1.5026673292472281,0.0046244445
2019-05-13 01:00:00,1.5069836052349888,0.0321077778333333
2019-05-13 01:30:00,1.03291237515593,0.0192283333333333
2019-05-13 02:00:00,0.7373534042460305,0.0015655555
2019-05-13 02:30:00,0.6807857729521962,0.000555
2019-05-13 03:00:00,0.2995322517663587,0.104118889
2019-05-13 03:30:00,0.4816937318207435,0.113254444333333
2019-05-13 04:00:00,0.5489959296386132,0.0283438888333333
2019-05-13 04:30:00,1.8306866822365697,0.630823889
2019-05-13 05:00:00,4.217484753283156,3.00461722233333
2019-05-13 05:30:00,4.864889373893326,4.14096111116667
2019-05-13 06:00:00,4.159108791179584,3.02489944433333
2019-05-13 06:30:00,4.480963132816679,5.47571277783333
2019-05-13 07:00:00,4.947887644522885,5.52447833333333
2019-05-13 07:30:00,5.138795845404184,6.2165233335
2019-05-13 08:00:00,4.639059638880221,5.42557277783333
2019-05-13 08:30:00,4.602070069673579,5.28780444433333
2019-05-13 09:00:00,5.443174027375238,7.3233455555
2019-05-13 09:30:00,5.506950979010963,6.22284666666667
2019-05-13 10:00:00,5.238588278084495,6.28515499983333
2019-05-13 10:30:00,5.229879649314106,7.1780405555
2019-05-13 11:00:00,5.066359136284439,6.78861888883333
2019-05-13 11:30:00,4.966547336318343,7.23398166666667
2019-05-13 12:00:00,4.327909590502492,6.90256944433333
2019-05-13 12:30:00,4.169600230866782,7.6465044445
2019-05-13 13:00:00,3.3319654982448723,5.068055
2019-05-13 13:30:00,2.4633150769905154,4.179403889
2019-05-13 14:00:00,3.1110039968477516,6.02450333316667
2019-05-13 14:30:00,3.428525302625401,6.1349655555
2019-05-13 15:00:00,2.302261769465892,4.02447833316667
2019-05-13 15:30:00,2.581236558546808,3.85835333333333
2019-05-13 16:00:00,2.324647506875841,3.08121
2019-05-13 16:30:00,2.278434452474227,2.77737166666667
2019-05-13 17:00:00,2.4171012252942248,2.30105666666667
2019-05-13 17:30:00,2.383978572462015,2.80190888883333
2019-05-13 18:00:00,2.018721520461999,2.781043889
2019-05-13 18:30:00,1.7044611976916972,1.91025611116667
2019-05-13 19:00:00,0.9563567101973407,1.56589333333333
2019-05-13 19:30:00,0.3430264732335512,0.2113494445
2019-05-13 20:00:00,-0.012305656177303607,0.0190488888333333
2019-05-13 20:30:00,-0.5541993718016808,0.0003338888333333
2019-05-13 21:00:00,-0.7313832017430184,9.16666666666667e-05
2019-05-13 21:30:00,-0.14015542794664101,0.001205
2019-05-13 22:00:00,0.20873989501127266,0.1837594445
2019-05-13 22:30:00,0.13946337922189175,0.0621555554999999
2019-05-13 23:00:00,-1.0546006715471756,0.022504141409090902
2019-05-13 23:30:00,-1.269515117065774,0.02451961891597795
2019-05-14 00:00:00,0.3043034386922277,0.02674034184773352
2019-05-14 00:30:00,0.33398486091695,0.029061736561163842
2019-05-14 01:00:00,-0.17797069563613366,0.01499830856672419
2019-05-14 01:30:00,-0.7893722120641811,0.010711286118244583
2019-05-14 02:00:00,-1.3016887058390882,0.00963920836453128
2019-05-14 02:30:00,-1.0258837203605589,0.00828644376894522
2019-05-14 03:00:00,-0.5318114295667677,0.0066088166708735555
2019-05-14 03:30:00,0.18564592532285787,0.004567642135392621
2019-05-14 04:00:00,-1.0426981579509877,0.003619399732544297
2019-05-14 04:30:00,-1.1121164527115985,0.002974682788389725
2019-05-14 05:00:00,-0.9779908076019436,0.0023688168269223107
2019-05-14 05:30:00,-0.860045096222392,0.0018308507412838646
2019-05-14 06:00:00,-1.2907377001951106,0.0013964902022302562
2019-05-14 06:30:00,-1.2036846207866843,0.0011082036628518594
2019-05-14 07:00:00,-0.7205891303999795,0.0008799131110616376
2019-05-14 07:30:00,-0.6092887609376403,0.0006894795040318117
2019-05-14 08:00:00,-0.3267108258879142,0.005881458944375093
2019-05-14 08:30:00,0.14297213190678162,0.00994020108405005
2019-05-14 09:00:00,-0.0004636118362664806,0.011692710164215487
2019-05-14 09:30:00,0.137043629229915,0.012792362270400055
2019-05-14 10:00:00,-0.13581008606574319,0.01387531219397627
2019-05-14 10:30:00,0.3376263696658369,0.0587911111666666
2019-05-14 11:00:00,0.30646985475980737,0.0405955553333333
2019-05-14 11:30:00,0.27837952687149925,0.010733889
2019-05-14 12:00:00,0.6468213832401495,0.0015116666666666
2019-05-14 12:30:00,0.24795550544832307,0.10725043241157352
2019-05-14 13:00:00,0.9782187600320521,0.016855
2019-05-14 13:30:00,1.4155474745779515,0.277350555666667
2019-05-14 14:00:00,1.1330337192334279,0.208833888833333
2019-05-14 14:30:00,1.8142017041637901,0.417888333333333
2019-05-14 15:00:00,1.7313634498113943,0.133319444333333
2019-05-14 15:30:00,1.688110281682475,0.0210861111666666
2019-05-14 16:00:00,1.4535586521244737,0.0344488891666666
2019-05-14 16:30:00,0.9430915200119289,0.132231111333333
2019-05-14 17:00:00,1.168724246109779,0.3407333335
2019-05-14 17:30:00,0.8007300684461478,0.6555155555
2019-05-14 18:00:00,0.226708839433025,0.0778327776666666
2019-05-14 18:30:00,-0.744309087472163,0.0003933333333333
2019-05-14 19:00:00,-0.9820381769637164,0.10970055557575753
2019-05-14 19:30:00,-0.7431377087454558,0.10765232323415976
2019-05-14 20:00:00,-0.6831602458086183,0.08646314048271973
2019-05-14 20:30:00,-0.6879456986872393,0.03473110275387608
2019-05-14 21:00:00,-0.648579522372689,0.03081276867089513
2019-05-14 21:30:00,-0.2898747124336051,0.03357817188340074
2019-05-14 22:00:00,-0.022392082027337376,0.026657955184095583
2019-05-14 22:30:00,-0.2160968309806418,0.019294830815907934
2019-05-14 23:00:00,-0.6555451598651839,0.01318862084619777
2019-05-14 23:30:00,-0.8506727440849898,0.011230213400045196
2019-05-15 00:00:00,-0.8970601785630402,0.009449981102695201
2019-05-15 00:30:00,-0.9334680713380915,0.00980292334990378
2019-05-15 01:00:00,-0.7779854757812242,0.009157819440734825
2019-05-15 01:30:00,-0.7243509199645455,0.008236272952082723
2019-05-15 02:00:00,-0.620084470150891,0.007786059507163176
2019-05-15 02:30:00,-0.33007411942337955,0.007472954607810264
2019-05-15 03:00:00,-0.1374282356301525,0.0280105554999999
2019-05-15 03:30:00,-0.19222101679063708,0.0097588888333333
2019-05-15 04:00:00,-0.6656254577108174,0.09328083418791416
2019-05-15 04:30:00,-0.4581777792428194,0.16082614784571703
2019-05-15 05:00:00,0.19046004691867813,0.19660635789164618
2019-05-15 05:30:00,0.7761971927856574,0.0433861111666666
2019-05-15 06:00:00,1.0052889516526098,0.287470555666667
2019-05-15 06:30:00,1.1019607490373786,0.633967777833333
2019-05-15 07:00:00,0.8955352606695094,0.657953889
2019-05-15 07:30:00,0.43436679295968483,0.240542222166667
2019-05-15 08:00:00,0.5277712294872876,0.239197222166667
2019-05-15 08:30:00,0.6889873687173154,0.430487777833333
2019-05-15 09:00:00,1.089941997436782,0.349214999833333
2019-05-15 09:30:00,1.1086499101496103,0.417271666666667
2019-05-15 10:00:00,1.1764666477268233,0.492637222166667
2019-05-15 10:30:00,1.5151018344067426,1.34161888883333
2019-05-15 11:00:00,1.3604821329878083,0.531774444333333
2019-05-15 11:30:00,1.5878951102425964,0.564244444333333
2019-05-15 12:00:00,2.4229745266685954,0.854547777666667
2019-05-15 12:30:00,2.0879218983012118,0.0984722221666666
2019-05-15 13:00:00,1.2514180415227227,0.0226005555
2019-05-15 13:30:00,0.6331664947417573,0.38214530295454535
2019-05-15 14:00:00,1.391560766446045,0.779843333333333
2019-05-15 14:30:00,1.5064103092249714,0.279763333333333
2019-05-15 15:00:00,1.1825483746862127,0.543433888833333
2019-05-15 15:30:00,1.3502513000256398,0.500146111
2019-05-15 16:00:00,1.8082655384733433,0.028772222
2019-05-15 16:30:00,1.7685396762949925,0.241133888833333
2019-05-15 17:00:00,1.1900083599281208,0.0128033333333333
2019-05-15 17:30:00,1.1488495223471076,0.0364277778333333
2019-05-15 18:00:00,1.245365138611566,0.0001344444999999
2019-05-15 18:30:00,1.1092617080014024,0.029058787863636307
2019-05-15 19:00:00,0.9869932778255046,0.02908483930578507
2019-05-15 19:30:00,0.7309447245428902,0.00980765298509889
2019-05-15 20:00:00,0.6818016028397466,0.0003749999999999
2019-05-15 20:30:00,0.5379193476461618,0.006223702241320006
2019-05-15 21:00:00,-0.5743851476747173,0.0067772711268945605
2019-05-15 21:30:00,-1.1331305651664187,0.004751678696281674
2019-05-15 22:00:00,-1.0043095268111388,0.002539573186326821
2019-05-15 22:30:00,-0.843623209584448,0.001878838659165724
2019-05-15 23:00:00,-0.9840074106001843,0.002015551264544435
2019-05-15 23:30:00,-1.1072965188734918,0.0016329920848375651
2019-05-16 00:00:00,-0.4139366510518142,0.0011653303537414745
2019-05-16 00:30:00,-0.2799324779456581,0.0008392986862378199
2019-05-16 01:00:00,-0.2811441852182039,0.0025359908983509376
2019-05-16 01:30:00,-0.18873690170035504,0.0236141158443375
2019-05-16 02:00:00,-0.2795633084213936,0.038519793427348965
2019-05-16 02:30:00,-0.003873177376219797,0.0969122804130318
2019-05-16 03:00:00,-0.09268321438536305,0.16939715466084612
2019-05-16 03:30:00,0.20557862347136743,0.0203638888333333
2019-05-16 04:00:00,0.26988672778148504,0.231202222166667
2019-05-16 04:30:00,0.42893524821468326,0.142363888833333
2019-05-16 05:00:00,0.6009369428409435,0.6054305555
2019-05-16 05:30:00,0.7019545276159876,0.701586666666667
2019-05-16 06:00:00,0.9025072909720775,0.729438888833333
2019-05-16 06:30:00,0.8390397463275723,0.293221111166667
2019-05-16 07:00:00,0.9439854332221215,0.680852777666667
2019-05-16 07:30:00,1.8615975934431843,2.13380222216667
2019-05-16 08:00:00,2.3994360377252733,2.670558889
2019-05-16 08:30:00,2.6733949498854366,4.133236111
2019-05-16 09:00:00,2.8585557700219573,4.48737833316667
2019-05-16 09:30:00,2.8905906130204384,4.82826222216667
2019-05-16 10:00:00,3.131066675425871,4.682073889
2019-05-16 10:30:00,2.967929568890669,3.5527316665
2019-05-16 11:00:00,2.971643592464378,4.959072778
2019-05-16 11:30:00,3.283245517303933,3.9335866665
2019-05-16 12:00:00,3.4068943020713607,5.2664505555
2019-05-16 12:30:00,3.977086219281073,5.03269722216667
2019-05-16 13:00:00,3.873934616557717,6.24586166666667
2019-05-16 13:30:00,3.642357309471139,3.113075
2019-05-16 14:00:00,3.308683642361918,4.36212333333333
2019-05-16 14:30:00,3.493243740428957,4.69859777766667
2019-05-16 15:00:00,3.32987210573641,2.9307994445
2019-05-16 15:30:00,2.7217536822094544,2.10037722233333
2019-05-16 16:00:00,2.6967911631099497,2.25339999983333
2019-05-16 16:30:00,3.4032607860312076,2.575811111
2019-05-16 17:00:00,3.062074941385729,3.3480005555
2019-05-16 17:30:00,3.4212442405536714,2.66344777766667
2019-05-16 18:00:00,2.922583643357232,1.63348777766667
2019-05-16 18:30:00,2.1138040293819973,0.812573889
2019-05-16 19:00:00,1.8484846948899725,0.1463127775
2019-05-16 19:30:00,1.776263370651539,0.4170205555
2019-05-16 20:00:00,1.5456860220216617,0.0674027778333333
2019-05-16 20:30:00,1.2847813210829773,0.0041244445
2019-05-16 21:00:00,1.0082424042539402,0.0075294445
2019-05-16 21:30:00,1.4456850272579984,0.3050266665
2019-05-16 22:00:00,1.5722416543161808,0.740817777666667
2019-05-16 22:30:00,1.2232117593345884,0.99429
2019-05-16 23:00:00,1.075759388181526,1.03161611116667
2019-05-16 23:30:00,0.9681245851564846,0.386034444333333
2019-05-17 00:00:00,0.7388634112930398,1.31553555583333
2019-05-17 00:30:00,0.9894717983414707,1.86392111133333
2019-05-17 01:00:00,1.2155370831129162,1.501212778
2019-05-17 01:30:00,1.6157162110908962,1.23569444433333
2019-05-17 02:00:00,2.118174934706316,1.8775294445
2019-05-17 02:30:00,2.332463953558687,2.71655999983333
2019-05-17 03:00:00,2.556499134366598,2.21180111116667
2019-05-17 03:30:00,2.8331708332220633,3.42857166666667
2019-05-17 04:00:00,3.165956818545209,4.87740555566667
2019-05-17 04:30:00,1.9475416965153838,1.38529666666667
2019-05-17 05:00:00,1.9657562026414055,0.1951955555
2019-05-17 05:30:00,2.4738705226925624,1.37465944466667
2019-05-17 06:00:00,2.5840185271526885,2.16635888883333
2019-05-17 06:30:00,2.594333969911189,2.05931777766667
2019-05-17 07:00:00,2.3428843409765654,1.38425444466667
2019-05-17 07:30:00,2.2128115136339357,0.890272222333333
2019-05-17 08:00:00,2.1284379603396326,0.515629999833333
2019-05-17 08:30:00,2.2839881426391244,0.724576110833333
2019-05-17 09:00:00,2.4903270740855117,1.82177166666667
2019-05-17 09:30:00,2.7340249136888706,2.939501111
2019-05-17 10:00:00,2.9150784381038943,2.1131994445
2019-05-17 10:30:00,2.1259305778476976,0.729707222166667
2019-05-17 11:00:00,1.5937834996538096,0.0803744444999999
2019-05-17 11:30:00,1.8784839448173143,0.0860149998333333
2019-05-17 12:00:00,2.080006055288726,0.533888889
2019-05-17 12:30:00,2.593345879858133,1.895071111
2019-05-17 13:00:00,3.1892259941970735,4.27715611116667
2019-05-17 13:30:00,3.256881145256282,3.09615666666667
2019-05-17 14:00:00,3.487287596317005,3.88057666666667
2019-05-17 14:30:00,3.447529510168954,5.37938333316667
2019-05-17 15:00:00,3.131720691740083,3.07277777783333
2019-05-17 15:30:00,2.917753928603234,3.6591183335
2019-05-17 16:00:00,3.355058902031311,2.53384888883333
2019-05-17 16:30:00,3.7788559241546524,2.37047888916667
2019-05-17 17:00:00,3.582311617018162,2.11835777766667
2019-05-17 17:30:00,3.860323770427274,1.85071166666667
2019-05-17 18:00:00,3.258848953996921,0.639933889
2019-05-17 18:30:00,2.6071291921073314,0.170119999833333
2019-05-17 19:00:00,2.4075873409461206,0.0746805555
2019-05-17 19:30:00,2.1437068015563447,0.0309883333333333
2019-05-17 20:00:00,1.8603520649760725,0.0069872221666666
2019-05-17 20:30:00,1.5062720831017695,0.08390818180303027
2019-05-17 21:00:00,1.298852574657432,0.00028
2019-05-17 21:30:00,1.214414649373806,0.01789493570936638
2019-05-17 22:00:00,1.1845759712042174,0.012732606637490596
2019-05-17 22:30:00,0.7780197828780344,0.011072995119686712
2019-05-17 23:00:00,1.156512455057994,0.011444429024506724
2019-05-17 23:30:00,1.3273008523488674,0.004856815135550038
2019-05-18 00:00:00,0.279987093159596,0.005272889238781859
2019-05-18 00:30:00,0.32196570684657927,0.004125430468728721
2019-05-18 01:00:00,0.5655473758828794,0.004562808392780668
2019-05-18 01:30:00,0.36825478828990743,0.005080872220637692
2019-05-18 02:00:00,0.43986306814991205,0.014310498374831416
2019-05-18 02:30:00,0.46083679564751623,0.01824593421476609
2019-05-18 03:00:00,0.34752243041965103,0.026940807000461617
2019-05-18 03:30:00,1.0701370325004915,0.0134183333333333
2019-05-18 04:00:00,1.4005869602885208,0.0122088888333333
2019-05-18 04:30:00,1.4264054473873677,0.1078894445
2019-05-18 05:00:00,1.189537022535425,0.033836111
2019-05-18 05:30:00,1.059187207025861,0.0826705556666666
2019-05-18 06:00:00,1.2158374555396798,0.112874444333333
2019-05-18 06:30:00,1.0667666081039355,0.0071922221666666
2019-05-18 07:00:00,0.9540491227864608,0.0531433333333333
2019-05-18 07:30:00,0.9729522708350156,0.0123938888333333
2019-05-18 08:00:00,0.9759633564547018,0.05959530301515146
2019-05-18 08:30:00,1.0953327260469565,0.08050315883471072
2019-05-18 09:00:00,1.2845633588502436,0.15831607227422986
2019-05-18 09:30:00,1.0557927857224825,0.28640818998097833
2019-05-18 10:00:00,1.0473052314970661,0.0893088888333333
2019-05-18 10:30:00,1.4701135105119458,0.297965
2019-05-18 11:00:00,1.5903122109370535,0.253061666666667
2019-05-18 11:30:00,2.282603072144764,0.888313333333333
2019-05-18 12:00:00,1.7970880955650097,1.25788944466667
2019-05-18 12:30:00,1.524979379273891,0.663984444666667
2019-05-18 13:00:00,2.3203470877907644,1.71784666683333
2019-05-18 13:30:00,3.113241192954787,1.0325494445
2019-05-18 14:00:00,2.9546452461003896,1.09413833333333
2019-05-18 14:30:00,2.6946094992552303,1.09522333333333
2019-05-18 15:00:00,2.120910892497291,0.2560044445
2019-05-18 15:30:00,1.6446715838432984,0.097525
2019-05-18 16:00:00,1.4731848661711904,0.03032
2019-05-18 16:30:00,0.9748307537616053,0.909769444333333
2019-05-18 17:00:00,0.7383221280634394,0.547846111166667
2019-05-18 17:30:00,0.9569932741237064,1.44814500016667
2019-05-18 18:00:00,0.8613825259839171,1.56916166666667
2019-05-18 18:30:00,0.45563898054837154,0.3928005555
2019-05-18 19:00:00,-0.013082143896434518,0.0174655555
2019-05-18 19:30:00,-0.5036078174893481,0.0022133333333333
2019-05-18 20:00:00,-0.7089032032744371,0.0002833333333333
2019-05-18 20:30:00,-0.7210214143458228,0.39968696965151546
2019-05-18 21:00:00,-0.46427649864871867,0.008256111
2019-05-18 21:30:00,-0.12468616333915844,0.154129999833333
2019-05-18 22:00:00,0.06614957525768964,0.409044999833333
2019-05-18 22:30:00,0.4917864381031989,1.13928
2019-05-18 23:00:00,0.4208487164378123,0.703921111166667
2019-05-18 23:30:00,0.5934144252537792,1.29210944433333
2019-05-19 00:00:00,0.4750726293102967,0.454161666666667
2019-05-19 00:30:00,0.460614610498889,0.0481416666666666
2019-05-19 01:00:00,0.785319257161515,0.145380555666667
2019-05-19 01:30:00,0.8352602797044439,0.5875533335
2019-05-19 02:00:00,0.7410471780701597,0.587715
2019-05-19 02:30:00,0.7093001142510291,0.524963333333333
2019-05-19 03:00:00,0.8245767668327874,1.65190500016667
2019-05-19 03:30:00,0.6218761348556955,0.393650000166667
2019-05-19 04:00:00,0.9740983284186411,0.913805555666667
2019-05-19 04:30:00,1.037788666631473,0.3837844445
2019-05-19 05:00:00,1.0362109667819903,1.22043388916667
2019-05-19 05:30:00,1.3823078577548622,1.302437778
2019-05-19 06:00:00,0.6741586000481331,0.4049833335
2019-05-19 06:30:00,0.3957971955888444,0.4717994445
2019-05-19 07:00:00,0.3077949908949995,0.717709444333333
2019-05-19 07:30:00,0.30968431604478897,0.752638333166667
2019-05-19 08:00:00,0.020159337621988828,0.147501111
2019-05-19 08:30:00,-0.18460157093937118,0.115985
2019-05-19 09:00:00,-0.2760610960541976,0.0874855553333333
2019-05-19 09:30:00,0.06352456559868859,0.248832222333333
2019-05-19 10:00:00,-0.05457861640859747,0.110854444333333
2019-05-19 10:30:00,-0.03187191452202216,0.03204
2019-05-19 11:00:00,0.464480986072611,0.0418705556666666
2019-05-19 11:30:00,0.8647125397227018,0.175075000166667
2019-05-19 12:00:00,1.2182289430849786,0.263250555666667
2019-05-19 12:30:00,1.6736979995485814,0.269677222166667
2019-05-19 13:00:00,2.5367152321315927,0.5591255555
2019-05-19 13:30:00,2.8125917713470283,0.612235
