datetime,forecast,actual
2019-04-21 00:00:00,0.2230921651929523,0.010643094261581254
2019-04-21 00:30:00,0.34562798252647053,0.008205251927959107
2019-04-21 01:00:00,0.31575156961471673,0.006444098797622741
2019-04-21 01:30:00,0.4856917229312243,0.005140305264434303
2019-04-21 02:00:00,0.1256498032774643,0.004018063126661078
2019-04-21 02:30:00,-0.47934325515553183,0.003131892125296226
2019-04-21 03:00:00,-0.5271244068101542,0.002449055567452132
2019-04-21 03:30:00,-0.32618609267262555,0.0019257649892242255
2019-04-21 04:00:00,-0.1891127717892144,0.0015150073702789061
2019-04-21 04:30:00,-0.7116383072375247,0.001185434834446597
2019-04-21 05:00:00,-1.0470269675526709,0.000927923171518008
2019-04-21 05:30:00,-0.2916071064491213,0.0007275623575381699
2019-04-21 06:00:00,-0.217411855237331,0.0005710629748187188
2019-04-21 06:30:00,0.12705562472607435,0.0015175547007818544
2019-04-21 07:00:00,0.6434648915385196,0.009292382245979086
2019-04-21 07:30:00,0.0561743586248874,0.011620842116724456
2019-04-21 08:00:00,0.29143634909747534,0.022863935763258406
2019-04-21 08:30:00,0.7713392689300823,0.035640222239535974
2019-04-21 09:00:00,0.9184159856387606,0.011766111
2019-04-21 09:30:00,2.453890950127919,0.0855205556666666
2019-04-21 10:00:00,2.7592616658240785,0.0175061111666666
2019-04-21 10:30:00,2.6043588684224246,0.112981111166667
2019-04-21 11:00:00,2.1708523905180037,0.118402777833333
2019-04-21 11:30:00,1.6095391468085611,0.157162222333333
2019-04-21 12:00:00,1.7673072394326859,0.3074105555
2019-04-21 12:30:00,1.6998743735876711,0.319747777666667
2019-04-21 13:00:00,1.8148745203766348,0.766768333333333
2019-04-21 13:30:00,2.364716643860379,0.639713889
2019-04-21 14:00:00,2.169649191297932,0.357043888666667
2019-04-21 14:30:00,1.845846683469336,0.339672777666667
2019-04-21 15:00:00,2.347228182360456,0.496702777666667
2019-04-21 15:30:00,2.0206210588949096,0.317482222166667
2019-04-21 16:00:00,1.1375391039137934,0.537030555666667
2019-04-21 16:30:00,1.449456065529403,0.3027394445
2019-04-21 17:00:00,1.0558536100791363,0.0016577778333333
2019-04-21 17:30:00,0.41795946247556653,0.15051025253030312
2019-04-21 18:00:00,0.18112367309412003,0.11903820479063366
2019-04-21 18:30:00,0.17655672865261085,0.10099783957463065
2019-04-21 19:00:00,0.0660277137735634,0.06135850174808189
2019-04-21 19:30:00,0.02174443793881655,0.03941477967972569
2019-04-21 20:00:00,0.0719717150286073,0.04284723439303409
2019-04-21 20:30:00,0.30748135676164234,0.03305968728964599
2019-04-21 21:00:00,0.10396912623322713,0.025243458425919848
2019-04-21 21:30:00,-0.2895473940143794,0.018356696503309775
2019-04-21 22:00:00,-0.3288397554925295,0.014447441481057765
2019-04-21 22:30:00,-0.012456150251616598,0.012177683462997042
2019-04-21 23:00:00,-0.2989064883551967,0.00938954246935731
2019-04-21 23:30:00,-0.8336635569210138,0.007237711122058341
2019-04-22 00:00:00,-0.04386546192589481,0.006686734094434558
2019-04-22 00:30:00,0.5793067499038573,0.09098779810271863
2019-04-22 01:00:00,1.1271505332406704,0.12113363861377872
2019-04-22 01:30:00,1.5884898859801273,0.13103872544566794
2019-04-22 02:00:00,1.867847509330791,0.14211738854957498
2019-04-22 02:30:00,2.4828851280745834,0.0119449999999999
2019-04-22 03:00:00,3.0537554288231807,0.9389816665
2019-04-22 03:30:00,3.4182172320127058,0.255063889
2019-04-22 04:00:00,2.3620613903989143,1.1565159093632036
2019-04-22 04:30:00,2.31639454102568,0.0002161111666666
2019-04-22 05:00:00,3.9302772107047783,0.3961305555
2019-04-22 05:30:00,4.869618967869013,2.86000444433333
2019-04-22 06:00:00,4.903366455331857,4.0047355555
2019-04-22 06:30:00,4.834491593015536,3.981441667
