datetime,forecast,actual
2019-04-11 00:00:00,-0.8987585928339991,0.06902824826414096
2019-04-11 00:30:00,-0.7451736841502618,0.04806831190611023
2019-04-11 01:00:00,-0.09753833802605427,0.03861516468190191
2019-04-11 01:30:00,0.2112350452172651,0.02705382833230495
2019-04-11 02:00:00,-0.006096869925097666,0.022418397577922074
2019-04-11 02:30:00,-0.33902395295783444,0.01865308643294365
2019-04-11 03:00:00,-0.3929208145362895,0.022913223236168127
2019-04-11 03:30:00,-0.09642145823594589,0.10474796266011276
2019-04-11 04:00:00,0.371425846710826,0.19855968168843494
2019-04-11 04:30:00,0.3783677364086027,0.274610365326871
2019-04-11 05:00:00,0.26855221331752555,0.32844190786465427
2019-04-11 05:30:00,0.5138253346042815,0.0972366666666666
2019-04-11 06:00:00,1.2580608434101468,0.925337222333333
2019-04-11 06:30:00,1.507626713153313,0.965796111333333
2019-04-11 07:00:00,1.0670374955612543,0.665051666666667
2019-04-11 07:30:00,1.2551209823213125,0.339955000166667
2019-04-11 08:00:00,1.5247479983695333,0.304263333333333
2019-04-11 08:30:00,1.4606976626676398,0.0342522221666666
2019-04-11 09:00:00,2.0078728849271994,0.022921111
2019-04-11 09:30:00,2.190556084999554,0.04999
2019-04-11 10:00:00,3.0460580685363547,0.408655
2019-04-11 10:30:00,3.1189644362270723,0.455152222166667
2019-04-11 11:00:00,3.0408129175656446,0.576473333333333
2019-04-11 11:30:00,3.455547317623347,1.14994277783333
2019-04-11 12:00:00,3.6926711718392182,1.32427666666667
2019-04-11 12:30:00,3.0856457659780134,0.174018888833333
2019-04-11 13:00:00,3.488223501480244,0.0157044445
2019-04-11 13:30:00,4.420525978841433,0.239472777833333
2019-04-11 14:00:00,4.608650077769381,0.313885555666667
2019-04-11 14:30:00,4.141252099616061,0.0715277778333333
2019-04-11 15:00:00,4.459980659198431,0.0527644443333333
2019-04-11 15:30:00,5.4558115318868,0.0487477778333333
2019-04-11 16:00:00,4.715848789737598,0.0078066668333333
2019-04-11 16:30:00,5.041247469139384,0.0370916666666666
2019-04-11 17:00:00,5.625445163208393,0.182179999833333
2019-04-11 17:30:00,5.034517410795283,0.0143722221666666
2019-04-11 18:00:00,3.8454044344181644,0.026381666666666623
2019-04-11 18:30:00,4.338828944596357,0.024348383833333286
2019-04-11 19:00:00,5.02144051223836,0.025852176287878736
